
* Info: Selecting the 'perf-low-ppn' engine for node romeologin1.ro18.urca

                 270;              2764800;            579432976;           0.005
                 271;              2764800;            579448266;           0.005
                 272;              2764800;            579476606;           0.005
                 273;              2764800;            579276642;           0.005
                 274;              2764800;            579435378;           0.005
                 275;              2764800;            579394946;           0.005
                 276;              2764800;            579278554;           0.005
                 277;              2764800;            579311070;           0.005
                 278;              2764800;            579248732;           0.005
                 279;              2764800;            579218222;           0.005
                 280;              2764800;            579224516;           0.005
                 281;              2764800;            579325658;           0.005
                 282;              2764800;            579395152;           0.005
                 283;              2764800;            579376882;           0.005
                 284;              2764800;            579252460;           0.005
                 285;              2764800;            579334600;           0.005
                 286;              2764800;            579249584;           0.005
                 287;              2764800;            579222598;           0.005
                 288;              2764800;            579415658;           0.005
                 289;              2764800;            579474396;           0.005
                 290;              2764800;            579461806;           0.005
                 291;              2764800;            579460182;           0.005
                 292;              2764800;            579373340;           0.005
                 293;              2764800;            579457516;           0.005
                 294;              2764800;            579510862;           0.005
                 295;              2764800;            579509508;           0.005
                 296;              2764800;            579451936;           0.005
                 297;              2764800;            579487908;           0.005
                 298;              2764800;            579374344;           0.005
                 299;              2764800;            579448206;           0.005
                 300;              2764800;            579499100;           0.005
                 301;              2764800;            579429706;           0.005
                 302;              2764800;            579471056;           0.005
                 303;              2764800;            579540532;           0.005
                 304;              2764800;            579529812;           0.005
                 305;              2764800;            579422192;           0.005
                 306;              2764800;            579500230;           0.005
                 307;              2764800;            579379596;           0.005
                 308;              2764800;            579412706;           0.005
                 309;              2764800;            579394912;           0.005
                 310;              2764800;            579496870;           0.005
                 311;              2764800;            579541468;           0.005
                 312;              2764800;            579413674;           0.005
                 313;              2764800;            579381182;           0.005
                 314;              2764800;            579433846;           0.005
                 315;              2764800;            579359002;           0.005
                 316;              2764800;            579477154;           0.005
                 317;              2764800;            579509414;           0.005
                 318;              2764800;            580224754;           0.005
                 319;              2764800;            579729732;           0.005
                 320;              2764800;            579515966;           0.005
                 321;              2764800;            579553170;           0.005
                 322;              2764800;            579529042;           0.005
                 323;              2764800;            579468042;           0.005
                 324;              2764800;            579471602;           0.005
                 325;              2764800;            579434202;           0.005
                 326;              2764800;            579462576;           0.005
                 327;              2764800;            579462698;           0.005
                 328;              2764800;            579543264;           0.005
                 329;              2764800;            579524368;           0.005
                 330;              2764800;            579470890;           0.005
                 331;              2764800;            579397548;           0.005
                 332;              2764800;            578940920;           0.005
                 333;              2764800;            579033816;           0.005
                 334;              2764800;            579250172;           0.005
                 335;              2764800;            579092852;           0.005
                 336;              2764800;            579211994;           0.005
                 337;              2764800;            579224284;           0.005
                 338;              2764800;            579231806;           0.005
                 339;              2764800;            579350260;           0.005
                 340;              2764800;            579311564;           0.005
                 341;              2764800;            579229650;           0.005
                 342;              2764800;            579242844;           0.005
                 343;              2764800;            579213550;           0.005
                 344;              2764800;            579316930;           0.005
                 345;              2764800;            579434438;           0.005
                 346;              2764800;            579268100;           0.005
                 347;              2764800;            579326982;           0.005
                 348;              2764800;            579278394;           0.005
