
* Info: Selecting the 'perf-low-ppn' engine for node vidal-NBLK-WAX9X

* Info: "ref-cycles" not supported on vidal-NBLK-WAX9X: fallback to "cpu-clock"
                 259;              2764800;             12069120;           0.229
                 260;              2764800;             12084849;           0.229
                 261;              2764800;             12077835;           0.229
                 262;              2764800;             12090603;           0.229
                 263;              2764800;             12065340;           0.229
                 264;              2764800;             12077583;           0.229
                 265;              2764800;             12084597;           0.229
                 266;              2764800;             12093459;           0.229
                 267;              2764800;             12074706;           0.229
                 268;              2764800;             12233991;           0.226
                 269;              2764800;             12138210;           0.228
                 270;              2764800;             12180777;           0.227
                 271;              2764800;             12052110;           0.229
                 272;              2764800;             12062337;           0.229
                 273;              2764800;             12119940;           0.228
                 274;              2764800;             12097869;           0.229
                 275;              2764800;             12493425;           0.221
                 276;              2764800;             12035646;           0.230
                 277;              2764800;             12035142;           0.230
                 278;              2764800;             12041631;           0.230
                 279;              2764800;             12006288;           0.230
                 280;              2764800;             12013197;           0.230
                 281;              2764800;             12097890;           0.229
                 282;              2764800;             12041022;           0.230
                 283;              2764800;             12031551;           0.230
                 284;              2764800;             12036003;           0.230
                 285;              2764800;             12036780;           0.230
                 286;              2764800;             12156165;           0.227
                 287;              2764800;             12048561;           0.229
                 288;              2764800;             12048939;           0.229
                 289;              2764800;             12120318;           0.228
                 290;              2764800;             12078171;           0.229
                 291;              2764800;             12088104;           0.229
                 292;              2764800;             12067314;           0.229
                 293;              2764800;             12104421;           0.228
                 294;              2764800;             12077772;           0.229
                 295;              2764800;             12081762;           0.229
                 296;              2764800;             12132855;           0.228
                 297;              2764800;             12059313;           0.229
                 298;              2764800;             12078024;           0.229
                 299;              2764800;             12084093;           0.229
                 300;              2764800;             12082518;           0.229
                 301;              2764800;             12072648;           0.229
                 302;              2764800;             12076764;           0.229
                 303;              2764800;             12209211;           0.226
                 304;              2764800;             12090225;           0.229
                 305;              2764800;             12089490;           0.229
                 306;              2764800;             12091695;           0.229
                 307;              2764800;             12147639;           0.228
                 308;              2764800;             12085374;           0.229
                 309;              2764800;             12089847;           0.229
                 310;              2764800;             12167694;           0.227
                 311;              2764800;             12071178;           0.229
                 312;              2764800;             12084660;           0.229
                 313;              2764800;             12075315;           0.229
                 314;              2764800;             12099339;           0.229
                 315;              2764800;             12083106;           0.229
                 316;              2764800;             12083631;           0.229
                 317;              2764800;             12088629;           0.229
                 318;              2764800;             12085647;           0.229
                 319;              2764800;             12097386;           0.229
                 320;              2764800;             12170025;           0.227
                 321;              2764800;             12086151;           0.229
                 322;              2764800;             12091044;           0.229
                 323;              2764800;             12082728;           0.229
                 324;              2764800;             12100200;           0.228
                 325;              2764800;             12083925;           0.229
                 326;              2764800;             12132855;           0.228
                 327;              2764800;             12082812;           0.229
                 328;              2764800;             12094194;           0.229
                 329;              2764800;             12158055;           0.227
                 330;              2764800;             12070254;           0.229
                 331;              2764800;             12075672;           0.229
                 332;              2764800;             11889843;           0.233
                 333;              2764800;             11928567;           0.232
                 334;              2764800;             12012903;           0.230
                 335;              2764800;             11959899;           0.231
