
* Info: Selecting the 'perf-low-ppn' engine for node romeologin1.ro18.urca

                 219;              2764800;            578568724;           0.005
                 220;              2764800;            578748716;           0.005
                 221;              2764800;            578612678;           0.005
                 222;              2764800;            578525862;           0.005
                 223;              2764800;            578515408;           0.005
                 224;              2764800;            578590076;           0.005
                 225;              2764800;            578186414;           0.005
                 226;              2764800;            578412682;           0.005
                 227;              2764800;            578556042;           0.005
                 228;              2764800;            578589452;           0.005
                 229;              2764800;            578677954;           0.005
                 230;              2764800;            578712762;           0.005
                 231;              2764800;            578878432;           0.005
                 232;              2764800;            578868232;           0.005
                 233;              2764800;            578941544;           0.005
                 234;              2764800;            579084780;           0.005
                 235;              2764800;            579088018;           0.005
                 236;              2764800;            579184240;           0.005
                 237;              2764800;            578527058;           0.005
                 238;              2764800;            578759830;           0.005
                 239;              2764800;            579025820;           0.005
                 240;              2764800;            579043278;           0.005
                 241;              2764800;            579106758;           0.005
                 242;              2764800;            579151908;           0.005
                 243;              2764800;            579099234;           0.005
                 244;              2764800;            579177220;           0.005
                 245;              2764800;            579258012;           0.005
                 246;              2764800;            579252334;           0.005
                 247;              2764800;            579191854;           0.005
                 248;              2764800;            579293172;           0.005
                 249;              2764800;            579242454;           0.005
                 250;              2764800;            579215218;           0.005
                 251;              2764800;            579246252;           0.005
                 252;              2764800;            579270740;           0.005
                 253;              2764800;            579365448;           0.005
                 254;              2764800;            579240448;           0.005
                 255;              2764800;            579352798;           0.005
                 256;              2764800;            579265574;           0.005
                 257;              2764800;            579382106;           0.005
                 258;              2764800;            580331808;           0.005
                 259;              2764800;            579630098;           0.005
                 260;              2764800;            579368496;           0.005
                 261;              2764800;            579256816;           0.005
                 262;              2764800;            579409504;           0.005
                 263;              2764800;            579312724;           0.005
                 264;              2764800;            579288502;           0.005
                 265;              2764800;            579365598;           0.005
                 266;              2764800;            579516770;           0.005
                 267;              2764800;            579321872;           0.005
                 268;              2764800;            579433140;           0.005
                 269;              2764800;            579431352;           0.005
                 270;              2764800;            579212638;           0.005
                 271;              2764800;            579234144;           0.005
                 272;              2764800;            579126166;           0.005
                 273;              2764800;            579289618;           0.005
                 274;              2764800;            579229490;           0.005
                 275;              2764800;            579225892;           0.005
                 276;              2764800;            579125250;           0.005
                 277;              2764800;            579525034;           0.005
                 278;              2764800;            583489336;           0.005
                 279;              2764800;            582825896;           0.005
                 280;              2764800;            588378840;           0.005
                 281;              2764800;            582944208;           0.005
                 282;              2764800;            581332144;           0.005
                 283;              2764800;            581176996;           0.005
                 284;              2764800;            580090278;           0.005
                 285;              2764800;            579104362;           0.005
                 286;              2764800;            579135240;           0.005
                 287;              2764800;            579082342;           0.005
                 288;              2764800;            579160194;           0.005
                 289;              2764800;            579149786;           0.005
                 290;              2764800;            579244148;           0.005
                 291;              2764800;            579249432;           0.005
                 292;              2764800;            579135408;           0.005
                 293;              2764800;            579228970;           0.005
                 294;              2764800;            579176302;           0.005
                 295;              2764800;            579178548;           0.005
                 296;              2764800;            579231272;           0.005
                 297;              2764800;            579208660;           0.005
                 298;              2764800;            579286604;           0.005
                 299;              2764800;            579223104;           0.005
